Epoch 3300: TrainLoss=9.604388e-03, Pen=7.873794e-03, EvalMSE=6.492924e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=9.047506e-03, Pen=7.882823e-03, EvalMSE=6.478350e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 0: TrainLoss=4.614318e+00, Pen=5.129575e-01, EvalMSE=2.807820e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.304460e+00, Pen=3.549660e-01, EvalMSE=2.536736e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.492567e+00, Pen=2.257453e-01, EvalMSE=1.759932e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 300: TrainLoss=7.418526e-01, Pen=7.259554e-02, EvalMSE=1.330744e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 400: TrainLoss=4.044751e-01, Pen=2.835993e-02, EvalMSE=1.159532e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 500: TrainLoss=2.599957e-01, Pen=1.403705e-02, EvalMSE=9.881073e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.824234e-01, Pen=9.624319e-03, EvalMSE=8.423686e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.378900e-01, Pen=8.244846e-03, EvalMSE=7.410318e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.090777e-01, Pen=7.625817e-03, EvalMSE=6.721549e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 900: TrainLoss=8.897091e-02, Pen=7.334851e-03, EvalMSE=6.276873e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=7.378204e-02, Pen=7.191830e-03, EvalMSE=5.996654e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=6.181633e-02, Pen=7.079560e-03, EvalMSE=5.821232e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=5.203037e-02, Pen=6.947661e-03, EvalMSE=5.725645e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=4.399087e-02, Pen=6.812478e-03, EvalMSE=5.698017e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
