Epoch 0: TrainLoss=3.683119e+01, Pen=2.537673e+00, EvalMSE=6.761122e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.687750e+01, Pen=4.645769e-02, EvalMSE=6.208906e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 200: TrainLoss=7.487807e+00, Pen=1.868135e-01, EvalMSE=4.926961e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 300: TrainLoss=3.855097e+00, Pen=1.341676e-01, EvalMSE=4.259610e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 400: TrainLoss=2.080430e+00, Pen=1.236174e-01, EvalMSE=3.830013e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 500: TrainLoss=9.866562e-01, Pen=1.012838e-01, EvalMSE=2.721633e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 600: TrainLoss=5.007986e-01, Pen=7.715821e-02, EvalMSE=2.041193e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 700: TrainLoss=2.956774e-01, Pen=5.750860e-02, EvalMSE=1.624743e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.874316e-01, Pen=4.944333e-02, EvalMSE=1.431457e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.250145e-01, Pen=4.875547e-02, EvalMSE=1.439374e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=8.705099e-02, Pen=5.007350e-02, EvalMSE=1.513368e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=6.354459e-02, Pen=5.110607e-02, EvalMSE=1.576652e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=4.857651e-02, Pen=5.151585e-02, EvalMSE=1.612857e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.879777e-02, Pen=5.163033e-02, EvalMSE=1.627558e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=3.212891e-02, Pen=5.168330e-02, EvalMSE=1.629343e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.722372e-02, Pen=5.168775e-02, EvalMSE=1.624574e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.332878e-02, Pen=5.167602e-02, EvalMSE=1.617564e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.005416e-02, Pen=5.168189e-02, EvalMSE=1.610200e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
