Epoch 0: TrainLoss=3.567448e+01, Pen=6.963313e-01, EvalMSE=3.049854e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.134925e+01, Pen=1.410772e-01, EvalMSE=4.184376e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.729756e+01, Pen=3.130245e-01, EvalMSE=3.797307e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.437785e+01, Pen=3.564923e-01, EvalMSE=3.327443e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.208014e+01, Pen=4.002466e-01, EvalMSE=2.932832e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.047074e+01, Pen=4.575169e-01, EvalMSE=2.707159e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 600: TrainLoss=9.333010e+00, Pen=4.869576e-01, EvalMSE=2.603974e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 700: TrainLoss=8.363140e+00, Pen=4.435379e-01, EvalMSE=2.430535e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 800: TrainLoss=7.429178e+00, Pen=3.379737e-01, EvalMSE=2.082387e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 900: TrainLoss=6.594747e+00, Pen=2.027528e-01, EvalMSE=1.698243e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=5.904741e+00, Pen=1.217139e-01, EvalMSE=1.569195e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=5.363282e+00, Pen=7.786319e-02, EvalMSE=1.767064e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=4.947465e+00, Pen=5.362425e-02, EvalMSE=2.223653e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=4.626313e+00, Pen=3.931414e-02, EvalMSE=2.790608e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=4.351408e+00, Pen=2.970702e-02, EvalMSE=3.256734e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=4.044541e+00, Pen=2.392564e-02, EvalMSE=3.269316e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=3.792514e+00, Pen=2.094897e-02, EvalMSE=3.263553e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=3.589031e+00, Pen=1.866552e-02, EvalMSE=3.290236e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=3.419101e+00, Pen=1.722416e-02, EvalMSE=3.308141e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=3.273920e+00, Pen=1.641505e-02, EvalMSE=3.322159e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=3.145703e+00, Pen=1.597011e-02, EvalMSE=3.341511e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=3.002239e+00, Pen=1.030109e-02, EvalMSE=3.463010e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.834752e+00, Pen=9.071970e-03, EvalMSE=3.568300e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.692055e+00, Pen=8.281726e-03, EvalMSE=3.561285e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.979245e+00, Pen=1.233820e-03, EvalMSE=3.385379e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.759565e+00, Pen=7.020619e-04, EvalMSE=2.937872e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.617679e+00, Pen=5.776320e-04, EvalMSE=2.649054e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.501820e+00, Pen=4.912289e-04, EvalMSE=2.414073e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.401048e+00, Pen=4.120121e-04, EvalMSE=2.224007e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.308106e+00, Pen=3.512902e-04, EvalMSE=2.047313e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.219365e+00, Pen=3.153597e-04, EvalMSE=1.890762e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
