Epoch 0: TrainLoss=7.067922e+00, Pen=1.162179e+00, EvalMSE=2.751207e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.329839e+00, Pen=6.259723e-01, EvalMSE=2.469175e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.120540e+00, Pen=3.843633e-01, EvalMSE=2.148678e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 300: TrainLoss=7.128897e-01, Pen=3.192554e-01, EvalMSE=1.994833e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 400: TrainLoss=4.945763e-01, Pen=2.206818e-01, EvalMSE=1.700394e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.654869e-01, Pen=1.912423e-02, EvalMSE=1.012938e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 600: TrainLoss=6.013636e-02, Pen=9.367228e-03, EvalMSE=7.278878e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 700: TrainLoss=3.182496e-02, Pen=9.045978e-03, EvalMSE=6.574995e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.923470e-02, Pen=8.741204e-03, EvalMSE=6.394148e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.310529e-02, Pen=8.625006e-03, EvalMSE=6.383486e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=9.749803e-03, Pen=8.626463e-03, EvalMSE=6.442880e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=7.612904e-03, Pen=8.706677e-03, EvalMSE=6.524828e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=6.121973e-03, Pen=8.802900e-03, EvalMSE=6.605467e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=5.103928e-03, Pen=8.863918e-03, EvalMSE=6.674335e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=4.395466e-03, Pen=8.905569e-03, EvalMSE=6.726824e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=3.880162e-03, Pen=8.933224e-03, EvalMSE=6.764734e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=3.486249e-03, Pen=8.945704e-03, EvalMSE=6.791431e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
