Epoch 0: TrainLoss=1.318717e+02, Pen=1.190912e+00, EvalMSE=1.245163e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 100: TrainLoss=8.660891e+01, Pen=2.195465e-02, EvalMSE=3.773323e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 200: TrainLoss=7.741502e+01, Pen=5.056064e-02, EvalMSE=4.938224e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 300: TrainLoss=7.117580e+01, Pen=3.561092e-02, EvalMSE=4.097276e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 400: TrainLoss=6.500703e+01, Pen=2.553235e-02, EvalMSE=3.544082e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 500: TrainLoss=5.827973e+01, Pen=2.067331e-02, EvalMSE=3.189206e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 600: TrainLoss=5.203954e+01, Pen=1.785016e-02, EvalMSE=2.849052e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 700: TrainLoss=4.587966e+01, Pen=6.086329e-03, EvalMSE=2.367525e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 800: TrainLoss=4.014920e+01, Pen=8.605480e-03, EvalMSE=2.627131e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 900: TrainLoss=3.572027e+01, Pen=6.853344e-03, EvalMSE=2.193427e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=3.201667e+01, Pen=5.142812e-03, EvalMSE=1.819997e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=2.927678e+01, Pen=3.481108e-03, EvalMSE=1.621343e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=2.721729e+01, Pen=2.207354e-03, EvalMSE=1.558257e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=2.555537e+01, Pen=4.947233e-04, EvalMSE=1.681744e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
