Epoch 0: TrainLoss=3.320977e+01, Pen=1.241314e+00, EvalMSE=1.214788e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.265661e+01, Pen=3.514901e-01, EvalMSE=2.383118e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 200: TrainLoss=2.013977e+01, Pen=7.964127e-01, EvalMSE=2.752743e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.733279e+01, Pen=1.036390e+00, EvalMSE=2.716701e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.450623e+01, Pen=7.675653e-01, EvalMSE=2.062504e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.181418e+01, Pen=5.142222e-01, EvalMSE=1.507533e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 600: TrainLoss=9.759027e+00, Pen=3.428852e-01, EvalMSE=1.220858e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 700: TrainLoss=8.180240e+00, Pen=2.749874e-01, EvalMSE=1.274797e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 800: TrainLoss=6.439857e+00, Pen=3.656936e-02, EvalMSE=1.993677e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 900: TrainLoss=5.509432e+00, Pen=2.311843e-02, EvalMSE=2.338564e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=4.678949e+00, Pen=2.331300e-02, EvalMSE=2.233087e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=4.036000e+00, Pen=2.603052e-02, EvalMSE=1.989237e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=3.494859e+00, Pen=3.198396e-02, EvalMSE=1.805268e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.112265e+00, Pen=3.467575e-02, EvalMSE=1.589706e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.802155e+00, Pen=3.940225e-02, EvalMSE=1.373628e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
