Epoch 0: TrainLoss=2.087405e+02, Pen=3.395834e-01, EvalMSE=2.757554e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.287474e+02, Pen=5.586260e-03, EvalMSE=5.176081e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.007651e+02, Pen=7.336310e-04, EvalMSE=4.648884e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 300: TrainLoss=8.995816e+01, Pen=2.514008e-04, EvalMSE=3.667030e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 400: TrainLoss=8.395590e+01, Pen=1.785894e-04, EvalMSE=3.199773e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 500: TrainLoss=8.041459e+01, Pen=1.656443e-04, EvalMSE=2.942495e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 600: TrainLoss=7.832864e+01, Pen=1.555561e-04, EvalMSE=2.766480e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 700: TrainLoss=7.691517e+01, Pen=1.375217e-04, EvalMSE=2.620671e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 800: TrainLoss=7.545000e+01, Pen=1.087870e-04, EvalMSE=2.452613e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 900: TrainLoss=7.403570e+01, Pen=7.536669e-05, EvalMSE=2.191596e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=7.189887e+01, Pen=4.315185e-05, EvalMSE=1.722631e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=6.821458e+01, Pen=1.902826e-05, EvalMSE=1.872415e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=6.464716e+01, Pen=1.426609e-06, EvalMSE=3.241200e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=5.862113e+01, Pen=1.561990e-07, EvalMSE=6.793986e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=5.420556e+01, Pen=1.312783e-08, EvalMSE=7.790142e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=4.993183e+01, Pen=1.402822e-09, EvalMSE=7.913358e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=4.541557e+01, Pen=1.484402e-10, EvalMSE=7.445689e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=4.143238e+01, Pen=3.928771e-11, EvalMSE=7.322354e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=3.804620e+01, Pen=1.822993e-11, EvalMSE=7.095328e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=3.504247e+01, Pen=1.098740e-11, EvalMSE=6.844607e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=3.232302e+01, Pen=1.332848e-11, EvalMSE=6.555046e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=3.002321e+01, Pen=5.079109e-11, EvalMSE=6.253099e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.816009e+01, Pen=9.262946e-11, EvalMSE=5.958235e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.661967e+01, Pen=1.800775e-10, EvalMSE=5.674971e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.535116e+01, Pen=3.442584e-10, EvalMSE=5.385609e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.430827e+01, Pen=6.227079e-10, EvalMSE=5.063866e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.344838e+01, Pen=1.040514e-09, EvalMSE=4.716755e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.274398e+01, Pen=1.558241e-09, EvalMSE=4.418979e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.217475e+01, Pen=2.123021e-09, EvalMSE=4.176857e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.171991e+01, Pen=2.702931e-09, EvalMSE=3.970145e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.135964e+01, Pen=3.265422e-09, EvalMSE=3.791259e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.107607e+01, Pen=3.779000e-09, EvalMSE=3.636283e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=2.085346e+01, Pen=4.172017e-09, EvalMSE=3.503577e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=2.067523e+01, Pen=3.564866e-09, EvalMSE=3.408863e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=2.040048e+01, Pen=2.456469e-09, EvalMSE=3.312494e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 0: TrainLoss=2.051098e+02, Pen=2.522878e+00, EvalMSE=2.790039e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.315741e+02, Pen=1.946075e-02, EvalMSE=5.086355e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.003921e+02, Pen=6.364479e-03, EvalMSE=5.159000e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 300: TrainLoss=8.927352e+01, Pen=7.537047e-04, EvalMSE=3.612867e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 400: TrainLoss=8.324992e+01, Pen=3.785240e-04, EvalMSE=3.064045e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 500: TrainLoss=7.897831e+01, Pen=2.539233e-04, EvalMSE=2.730533e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 600: TrainLoss=7.589231e+01, Pen=1.948927e-04, EvalMSE=2.510907e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
