Epoch 600: TrainLoss=5.264664e+01, Pen=7.574449e-04, EvalMSE=5.796295e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 700: TrainLoss=4.985724e+01, Pen=7.729802e-04, EvalMSE=5.236095e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 800: TrainLoss=4.758172e+01, Pen=8.641957e-04, EvalMSE=4.823129e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 900: TrainLoss=4.558741e+01, Pen=9.887395e-04, EvalMSE=4.499294e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=4.340104e+01, Pen=1.170048e-03, EvalMSE=4.223429e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=4.159847e+01, Pen=1.360813e-03, EvalMSE=3.917662e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=3.964772e+01, Pen=1.530551e-03, EvalMSE=3.588832e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.781326e+01, Pen=1.469545e-03, EvalMSE=3.009557e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=3.519108e+01, Pen=9.966718e-04, EvalMSE=2.239207e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=3.092861e+01, Pen=6.305150e-04, EvalMSE=2.038817e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.785166e+01, Pen=4.149998e-04, EvalMSE=2.401987e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.532585e+01, Pen=3.272376e-04, EvalMSE=3.033592e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.338269e+01, Pen=2.769317e-04, EvalMSE=3.668051e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.167023e+01, Pen=2.464669e-04, EvalMSE=4.026671e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
