Epoch 0: TrainLoss=2.012652e+02, Pen=7.131460e-01, EvalMSE=2.755742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.304295e+02, Pen=7.279313e-07, EvalMSE=2.518485e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 200: TrainLoss=9.387614e+01, Pen=1.848484e-04, EvalMSE=3.686528e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 300: TrainLoss=4.927567e+01, Pen=9.681188e-04, EvalMSE=4.167178e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 400: TrainLoss=2.823149e+01, Pen=3.630864e-04, EvalMSE=2.848866e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 500: TrainLoss=2.010668e+01, Pen=2.692800e-05, EvalMSE=1.917626e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.492686e+01, Pen=1.115365e-12, EvalMSE=1.525947e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.199823e+01, Pen=9.821905e-12, EvalMSE=1.213254e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.056670e+01, Pen=1.261141e-10, EvalMSE=9.748591e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 900: TrainLoss=9.762888e+00, Pen=6.087343e-10, EvalMSE=8.552390e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=9.219872e+00, Pen=7.880303e-10, EvalMSE=7.485323e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=8.815101e+00, Pen=9.900106e-10, EvalMSE=6.912068e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=8.476615e+00, Pen=1.404189e-09, EvalMSE=6.625971e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=8.152912e+00, Pen=1.657234e-09, EvalMSE=6.510335e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=7.827752e+00, Pen=1.429153e-09, EvalMSE=6.693035e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=7.487381e+00, Pen=1.008388e-09, EvalMSE=7.032023e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=7.121020e+00, Pen=6.574580e-10, EvalMSE=7.211491e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=6.761308e+00, Pen=7.155750e-10, EvalMSE=7.168793e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=6.423913e+00, Pen=1.003865e-09, EvalMSE=7.162851e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=6.097068e+00, Pen=1.187126e-09, EvalMSE=7.380484e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=5.794471e+00, Pen=1.505851e-09, EvalMSE=7.766933e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=5.535485e+00, Pen=1.996059e-09, EvalMSE=8.234766e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=5.283345e+00, Pen=2.970177e-09, EvalMSE=9.056484e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=4.981905e+00, Pen=3.682949e-09, EvalMSE=1.008287e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=4.701898e+00, Pen=4.525577e-09, EvalMSE=1.107164e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=4.481182e+00, Pen=6.069058e-09, EvalMSE=1.173937e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=4.295676e+00, Pen=8.443605e-09, EvalMSE=1.250328e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=4.125992e+00, Pen=1.017378e-08, EvalMSE=1.302786e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=3.973155e+00, Pen=1.021740e-08, EvalMSE=1.305198e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=3.831232e+00, Pen=9.781462e-09, EvalMSE=1.279122e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=3.692462e+00, Pen=9.562912e-09, EvalMSE=1.247151e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=3.557012e+00, Pen=9.629179e-09, EvalMSE=1.237193e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=3.426450e+00, Pen=9.892434e-09, EvalMSE=1.251733e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=3.302253e+00, Pen=1.024522e-08, EvalMSE=1.286554e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=3.184979e+00, Pen=1.069873e-08, EvalMSE=1.338186e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 0: TrainLoss=1.945869e+02, Pen=9.630747e-01, EvalMSE=2.774870e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.242891e+02, Pen=6.763511e-07, EvalMSE=2.429810e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 200: TrainLoss=9.208658e+01, Pen=1.131311e-05, EvalMSE=2.708791e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 300: TrainLoss=4.201291e+01, Pen=2.086740e-08, EvalMSE=6.362869e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 400: TrainLoss=2.086851e+01, Pen=2.368553e-10, EvalMSE=3.577784e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.364068e+01, Pen=1.189944e-10, EvalMSE=2.419448e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.024006e+01, Pen=3.265999e-10, EvalMSE=1.849752e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 700: TrainLoss=8.096963e+00, Pen=4.927676e-09, EvalMSE=1.529586e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 800: TrainLoss=6.816663e+00, Pen=5.657117e-08, EvalMSE=1.325806e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 900: TrainLoss=5.979715e+00, Pen=3.065188e-07, EvalMSE=1.160122e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=5.498398e+00, Pen=7.389767e-07, EvalMSE=1.053540e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=5.072455e+00, Pen=1.260441e-06, EvalMSE=7.473425e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=4.745809e+00, Pen=1.757198e-06, EvalMSE=5.839377e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=4.533180e+00, Pen=2.402799e-06, EvalMSE=5.188941e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=4.377652e+00, Pen=3.058083e-06, EvalMSE=4.907598e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
