Epoch 0: TrainLoss=4.691574e+01, Pen=1.133583e+00, EvalMSE=2.773586e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.701064e+01, Pen=9.472042e-02, EvalMSE=3.900332e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 200: TrainLoss=2.091240e+01, Pen=4.132631e-01, EvalMSE=3.999026e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.703751e+01, Pen=6.615111e-01, EvalMSE=3.724965e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.431659e+01, Pen=6.279327e-01, EvalMSE=3.383515e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.251313e+01, Pen=4.642757e-01, EvalMSE=2.915332e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.121872e+01, Pen=3.354722e-01, EvalMSE=2.478318e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.033051e+01, Pen=3.166894e-01, EvalMSE=2.346692e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 800: TrainLoss=9.691516e+00, Pen=3.102957e-01, EvalMSE=2.283907e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 900: TrainLoss=9.200834e+00, Pen=2.739561e-01, EvalMSE=2.266701e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=8.656503e+00, Pen=2.038613e-01, EvalMSE=2.168905e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=8.226878e+00, Pen=1.735655e-01, EvalMSE=2.047400e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=7.933794e+00, Pen=1.517735e-01, EvalMSE=1.983322e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=7.463473e+00, Pen=8.302516e-02, EvalMSE=1.620006e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=6.873120e+00, Pen=1.706013e-02, EvalMSE=1.788569e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
